city,state,coast,title,price,link,room_type,max_guests,num_rooms,num_beds,num_baths,rating,reviews,rating_Cleanliness,rating_Accuracy,rating_Communication,rating_Location,rating_Check-in,rating_Value,superhost,house_rules,num_of_amenities,available_amenities
Cleveland,Ohio,North,"Spectacular Space, Heart of Tremont Off St Prkng","$100 
night
$100 per night",https://www.airbnb.com/rooms/3180022?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Guest suite in Cleveland,2,1,1,1.0,4.95 ,885,4.9,4.9,5.0,4.9,5.0,4.9,-,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",27,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer']"
Cleveland,Ohio,North,Cozy Loft Apartment in Superior Building 217,"$66 
night
$66 per night",https://www.airbnb.com/rooms/48119589?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Condo in Cleveland,4,1,1,1.0,4.72 ,100,4.7,4.9,4.8,4.7,4.8,4.8,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer']"
Cleveland,Ohio,North,Trendy Loft Apartment in Superior Building 205,"$74 
night
$74 per night",https://www.airbnb.com/rooms/48105486?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-03&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Condo in Cleveland,4,1,1,1.0,4.67 ,33,4.7,4.8,4.8,4.5,4.7,4.6,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer']"
Cleveland,Ohio,North,Industrial Loft in Superior Building 220,"$58 
night
$58 per night",https://www.airbnb.com/rooms/47746190?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-19&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Condo in Cleveland,4,1,1,1.0,4.76 ,41,4.8,4.8,4.9,4.6,4.6,4.7,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer']"
Cleveland,Ohio,North,Frontdesk | Bright Studio near University Hospital,"$112 
$90 
night
$90 per night, originally $112",https://www.airbnb.com/rooms/567924279941824316?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-27&check_out=2023-06-01&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Cleveland,2,1,1,1.0,4.65 ,63,4.6,4.7,4.8,4.7,4.8,4.5,-,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",32,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43"" HDTV with Roku']"
Cleveland,Ohio,North,Lovely! Near CLE Clinic/UH/CWRU/Downtown w/Porch,"$78 
night
$78 per night",https://www.airbnb.com/rooms/50902341?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-22&check_out=2023-05-27&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Home in Cleveland,4,2,2,1.0,4.84 ,56,4.8,4.9,5.0,4.8,4.9,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",54,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '40"" HDTV with Chromecast, Hulu, Netflix, Roku']"
Cleveland,Ohio,North,The Farmhouse - 1 Bdrm Apt in a Great Location,"$104 
night
$104 per night",https://www.airbnb.com/rooms/664285633178582164?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-30&check_out=2023-06-04&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Cleveland Heights,2,1,2,1.0,5.0 ,42,5.0,5.0,5.0,5.0,5.0,5.0,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",55,"['Kitchen', 'Fast wifi – 223 Mbps', 'Dedicated workspace', 'Free driveway parking on premises', '43"" HDTV with Roku']"
Cleveland,Ohio,North,"Super Close to Hot Spots in Ohio City, Cleveland","$82 
$69 
night
$69 per night, originally $82",https://www.airbnb.com/rooms/714476976382433438?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-21&check_out=2023-05-26&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Cleveland,4,1,2,1.0,5.0 ,26,5.0,5.0,5.0,4.9,4.8,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",47,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking']"
Cleveland,Ohio,North,Frontdesk | Signature 2BR in Heart of Downtown,"$205 
$135 
night
$135 per night, originally $205",https://www.airbnb.com/rooms/45737205?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-04&check_out=2023-06-09&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Cleveland,4,2,2,2.0,4.73 ,194,4.8,4.8,4.9,4.9,4.7,4.8,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'No parties or events', 'No smoking']",31,"['Kitchen', 'Wifi', '43"" HDTV with Roku', 'Washer', 'Dryer']"
Cleveland,Ohio,North,In the heart of it all Lakewood,"$95 
night
$95 per night",https://www.airbnb.com/rooms/873359190507194086?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Lakewood,4,1,2,1.0,-,-,-,-,-,-,-,-,-,"['4 guests maximum', 'No pets', 'Flexible check-in', 'Checkout before 2:00 PM', 'Quiet hours', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",38,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV']"
Cleveland,Ohio,North,Jefferson Ave 101 | Vibrant Condo Heart of Tremont,"$73 
night
$73 per night",https://www.airbnb.com/rooms/731709304076811470?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Condo in Cleveland,2,1,1,1.0,4.17 ,6,4.3,4.0,4.8,4.7,4.3,4.3,-,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",30,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer']"
Cleveland,Ohio,North,♦️Lovely get away spot in lakewood♦️Private parking,"$68 
night
$68 per night",https://www.airbnb.com/rooms/578874300210973783?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-19&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Lakewood,3,1,1,1.0,4.93 ,57,5.0,4.9,5.0,4.8,5.0,5.0,Superhost,"['3 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",55,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed']"
Cleveland,Ohio,North,Luxury 2 Bdrm Cleveland Suburb Condominium,"$83 
night
$83 per night",https://www.airbnb.com/rooms/778249251536383833?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-21&check_out=2023-05-26&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Apartment in Shaker Heights,4,2,3,15.0,4.89 ,9,4.8,4.8,4.9,4.9,4.9,4.8,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Commercial photography allowed', 'No parties or events', 'No smoking']",24,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer']"
Cleveland,Ohio,North,Ohio City Front Oasis,"$77 
night
$77 per night",https://www.airbnb.com/rooms/683920678610283989?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Vacation home in Cleveland,2,1,1,1.0,4.51 ,51,4.8,4.5,4.6,4.8,4.8,4.5,-,"['2 guests maximum', 'Pets allowed', 'Check-in: 4:00 PM - 1:00 AM', 'Checkout before 10:00 AM', 'Self check-in with keypad']",44,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'HDTV with Roku']"
Cleveland,Ohio,North,2nd floor artists flat,"$55 
night
$55 per night",https://www.airbnb.com/rooms/10436257?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Guest suite in Cleveland,2,1,2,1.0,4.83 ,106,4.9,4.8,4.9,4.9,4.9,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 11:00 AM - 12:00 AM', 'Checkout before 10:00 AM', 'No parties or events', 'No smoking']",38,"['Garden view', 'Courtyard view', 'Beach access', 'Kitchen', 'Wifi – 12 Mbps']"
Cleveland,Ohio,North,A cozy place!,"$55 
night
$55 per night",https://www.airbnb.com/rooms/773937145351615054?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=1a1b935e-7246-4aa4-a8c4-e7c2e3cff39e,Private room in Solon,2,1,1,1.0,5.0 ,5,5.0,5.0,4.6,5.0,5.0,5.0,-,"['2 guests maximum', 'No pets', 'Check-in: 3:00 PM - 12:00 AM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",54,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises']"
Cleveland,Ohio,North,THE TWIN HOMES #4 - dead center OHC,"$190 
$138 
night
$138 per night, originally $190",https://www.airbnb.com/rooms/44515463?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-20&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Townhouse in Cleveland,4,2,2,1.0,4.82 ,181,4.8,4.8,4.9,4.9,4.9,4.7,Superhost,"['4 guests maximum', 'No pets', '', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",42,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared hot tub']"
Cleveland,Ohio,North,Best Location in Cleveland - Warehouse District,"$94 
night
$94 per night",https://www.airbnb.com/rooms/47787787?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-21&check_out=2023-05-26&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Loft in Cleveland,3,1,1,1.0,4.70 ,157,4.8,4.8,4.9,4.9,4.9,4.7,-,"['3 guests maximum', 'Pets allowed', 'Check-in: 3:00 PM - 10:00 PM', 'Checkout before 10:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",35,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed']"
Cleveland,Ohio,North,Victorian Estates | Spacious 1BR | Fresh & Vibrant,"$109 
$98 
night
$98 per night, originally $109",https://www.airbnb.com/rooms/676014805091718825?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-13&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland,2,1,1,1.0,4.70 ,10,4.9,4.6,4.9,4.0,4.4,4.7,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with keypad', 'Commercial photography allowed', 'No parties or events', 'No smoking']",49,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV']"
Cleveland,Ohio,North,# 07 - Minutes to Hospitals & Universities,"$164 
night
$164 per night",https://www.airbnb.com/rooms/13681053?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Home in Cleveland,8,3,5,25.0,4.84 ,120,4.8,4.9,4.9,4.9,4.8,4.9,Superhost,"['8 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",47,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'TV with premium cable', 'Free washer – In unit']"
Cleveland,Ohio,North,Sebastian's Enclave on 10th StreetTremont,"$70 
night
$70 per night",https://www.airbnb.com/rooms/12822664?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-25&check_out=2023-05-30&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Private room in Cleveland,2,1,1,1.0,4.98 ,171,5.0,5.0,5.0,5.0,5.0,5.0,-,"['2 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 12:00 PM', 'No parties or events', 'No smoking']",29,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '32"" HDTV with Fire TV', 'Free dryer – In unit']"
Cleveland,Ohio,North,"*Walk!>UH, CC, CWRU*Little Italy","$118 
$82 
night
$82 per night, originally $118",https://www.airbnb.com/rooms/763221179271556076?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland,4,2,3,1.0,4.82 ,11,4.7,4.8,4.9,4.7,4.7,4.7,Superhost,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",44,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
Cleveland,Ohio,North,Trendy Two-Level Townhome in Superior Living 116,"$84 
night
$84 per night",https://www.airbnb.com/rooms/51432794?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-22&check_out=2023-05-27&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Townhouse in Cleveland,4,1,1,15.0,4.71 ,28,4.6,4.7,4.9,4.7,4.7,4.6,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer']"
Cleveland,Ohio,North,Industrial Loft in Superior Building 319,"$77 
night
$77 per night",https://www.airbnb.com/rooms/47137914?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Condo in Cleveland,4,1,1,1.0,4.53 ,68,4.4,4.7,4.7,4.6,4.6,4.6,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",29,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer']"
Cleveland,Ohio,North,2BR Apt in the Heart of Hingetown,"$160 
night
$160 per night",https://www.airbnb.com/rooms/3057963?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-04&check_out=2023-06-09&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland,4,2,2,1.0,4.83 ,462,4.8,4.9,4.9,4.9,4.9,4.8,-,"['4 guests maximum', 'Pets allowed', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",34,"['Lake access', 'Kitchen', 'Wifi', 'Free street parking', 'Pets allowed']"
Cleveland,Ohio,North,Cozy 2BD apt near Major Hospitals + Downtown Cle,"$134 
$119 
night
$119 per night, originally $134",https://www.airbnb.com/rooms/820518509887278874?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-25&check_out=2023-05-30&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland Heights,4,2,2,1.0,4.91 ,11,4.9,5.0,5.0,4.9,5.0,4.9,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",62,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV']"
Cleveland,Ohio,North,Ultra Mod Apt in Heart of Tremont,"$115 
night
$115 per night",https://www.airbnb.com/rooms/3529450?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-16&check_out=2023-06-21&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland,3,1,1,1.0,4.97 ,349,5.0,5.0,5.0,5.0,5.0,4.9,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",68,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking']"
Cleveland,Ohio,North,Cloud9 CLE: Incredible IN HOME Movie Theater!,"$146 
night
$146 per night",https://www.airbnb.com/rooms/53639595?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Home in Berea,6,2,3,1.0,4.79 ,73,4.8,4.9,4.7,4.9,4.8,4.7,-,"['6 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with lockbox', 'Commercial photography allowed', 'No parties or events', 'No smoking']",56,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed']"
Cleveland,Ohio,North,FREE STEAM + POOL | Modern 2BD Apt,"$168 
$108 
night
$108 per night, originally $168",https://www.airbnb.com/rooms/834435921677788201?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-22&check_out=2023-05-27&previous_page_section_name=1000&federated_search_id=3c19443b-edeb-4e5d-9ad8-7f3bfd016dfe,Apartment in Cleveland,4,2,2,2.0,5.0 ,13,4.8,5.0,4.8,4.8,4.5,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in: 4:00 PM - 8:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",60,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared indoor pool - available all year, open specific hours, heated, lap pool, olympic-sized']"
