city,state,coast,title,price,link,room_type,max_guests,num_rooms,num_beds,num_baths,rating,reviews,rating_Cleanliness,rating_Accuracy,rating_Communication,rating_Location,rating_Check-in,rating_Value,superhost,house_rules,num_of_amenities,available_amenities
Riverside,California,West,"The Marvel Manor, Comic Themed Home","$97 
$80 
night
$80 per night, originally $97",https://www.airbnb.com/rooms/plus/25982814?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-10&check_out=2023-05-15&previous_page_section_name=1000&federated_search_id=8331028f-2888-4643-bd72-93b6bb995df4,Guesthouse in Riverside,4,1,1,1.0,4.98 ,163,5.0,5.0,5.0,5.0,5.0,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in: 3:00 PM - 12:00 AM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with keypad', 'Commercial photography allowed', 'No parties or events', 'No smoking']",64,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open specific hours']"
Riverside,California,West,2 twin beds @ prime location w/ Private entrance,"$47 
night
$47 per night",https://www.airbnb.com/rooms/7638653?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=8331028f-2888-4643-bd72-93b6bb995df4,Private room in Riverside,3,1,3,1.0,4.84 ,105,4.8,4.9,4.9,5.0,4.9,4.8,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 5:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",36,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Portable air conditioning', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
Riverside,California,West,Historic Mission Bungalows 2,"$125 
night
$125 per night",https://www.airbnb.com/rooms/823177780325051129?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-07&check_out=2023-05-12&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Apartment in Riverside,3,1,2,1.0,5.0 ,12,5.0,5.0,5.0,5.0,5.0,4.8,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",58,"['Garden view', 'Kitchen', 'Fast wifi – 369 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space']"
Riverside,California,West,"Cute Perrinelli Modern Private Bedroom ""Sycamore""","$60 
night
$60 per night",https://www.airbnb.com/rooms/719031159362951354?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,2,1,1,1.0,5.0 ,16,5.0,4.9,5.0,4.6,5.0,4.9,Superhost,"['2 guests maximum', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM']",40,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '47"" HDTV with Fire TV']"
Riverside,California,West,The Waite Mansion Unit B,"$110 
$96 
night
$96 per night, originally $110",https://www.airbnb.com/rooms/768321499753512514?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-03&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Apartment in Riverside,3,1,1,1.0,4.64 ,14,4.6,4.9,4.9,4.9,4.9,4.9,-,"['3 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'Commercial photography allowed', 'No parties or events', 'No smoking']",23,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed']"
Riverside,California,West,BOHEMIAN AND MODERN SERENE HOME WITH POOL,"$425 
$249 
night
$249 per night, originally $425",https://www.airbnb.com/rooms/53477115?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,0,0,0,0,4.73 ,66,,,,,,,-,[],0,"['', '', '', '', '']"
Riverside,California,West,Downtown Riverside house 2bd/2 bth/kit(Unit B),"$122 
night
$122 per night",https://www.airbnb.com/rooms/36566097?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,5,2,2,2.0,4.65 ,54,4.7,4.7,4.9,4.7,5.0,4.5,-,"['5 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",47,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix, standard cable, Amazon Prime Video', 'Free washer – In building']"
Riverside,California,West,Cozy house in Riverside near UCR,"$89 
$77 
night
$77 per night, originally $89",https://www.airbnb.com/rooms/766239894872091692?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,4,1,2,1.0,4.28 ,25,4.2,4.0,4.7,4.1,4.6,4.2,-,"['4 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with lockbox', 'No commercial photography', 'No parties or events', 'No smoking']",32,"['Kitchen', 'Wifi', 'Free street parking', '55"" HDTV with premium cable', 'Free washer – In unit']"
Riverside,California,West,"Premiere Stays,
 Room #2","$49 
night
$49 per night",https://www.airbnb.com/rooms/634739550419148715?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,2,1,1,1.0,5.0 ,5,5.0,5.0,5.0,4.6,5.0,4.8,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 4:00 PM - 9:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",57,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises']"
Riverside,California,West,JiaJia house big back yard,"$123 
night
$123 per night",https://www.airbnb.com/rooms/826745574107737580?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-06-25&check_out=2023-06-30&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,0,0,0,0,-,-,-,-,-,-,-,-,-,[],0,"['', '', '', '', '']"
Riverside,California,West,"Cozy upstairs, 4k TV, new appliances","$40 
night
$40 per night",https://www.airbnb.com/rooms/693862067138842454?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,1,1,1,1.0,4.67 ,6,4.2,4.7,5.0,4.8,4.8,4.7,Superhost,"['', 'No pets', '', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",59,"['Kitchen', 'Wifi', 'Free street parking', '43"" HDTV with Netflix, HBO Max, Amazon Prime Video, Fire TV', 'Free washer – In unit']"
Riverside,California,West,Jurupa View Room 3,"$49 
$39 
night
$39 per night, originally $49",https://www.airbnb.com/rooms/878897192048016298?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-06&check_out=2023-05-11&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Jurupa Valley,0,0,0,0,-,-,-,-,-,-,-,-,Superhost,[],0,"['', '', '', '', '']"
Riverside,California,West,Desirable Wood Streets Pool Home w/ Arcade,"$212 
$170 
night
$170 per night, originally $212",https://www.airbnb.com/rooms/872353688301901313?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,14,3,7,2.0,5.0 ,3,5.0,5.0,5.0,5.0,5.0,5.0,-,"['14 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'Commercial photography allowed', 'No parties or events', 'No smoking']",69,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool']"
Riverside,California,West,The Petite and Cozy Home Sleeps up to 6,"$166 
$93 
night
$93 per night, originally $166",https://www.airbnb.com/rooms/18023312?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-21&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,6,2,3,1.0,4.40 ,350,4.5,4.4,4.7,4.5,4.7,4.4,-,"['6 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'No commercial photography', 'No parties or events', 'No smoking']",42,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV']"
Riverside,California,West,Cozy Studio Back House in Historic Downtown,"$114 
night
$114 per night",https://www.airbnb.com/rooms/53362949?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Guesthouse in Riverside,3,1,2,1.0,4.98 ,57,5.0,5.0,5.0,5.0,5.0,5.0,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with smart lock', 'No parties or events', 'No smoking']",44,"['Courtyard view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV with Hulu, Netflix', 'Unavailable: Carbon monoxide alarm\nCarbon monoxide alarm']"
Riverside,California,West,(Room #2) Private Bedroom in Riverside,"$50 
night
$50 per night",https://www.airbnb.com/rooms/50360678?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,2,1,1,1.0,4.93 ,27,4.8,4.9,5.0,4.7,4.9,4.9,Superhost,"['2 guests maximum', 'No pets', 'Check-in: 4:00 PM - 7:00 PM', 'Checkout before 12:00 PM', 'Self check-in with lockbox', 'No parties or events', 'No smoking']",53,"['Kitchen', 'Wifi', 'Free parking on premises', '40"" HDTV with Amazon Prime Video, Disney+, Hulu, HBO Max', 'Free washer – In building']"
Riverside,California,West,Home Away from Home,"$79 
night
$79 per night",https://www.airbnb.com/rooms/655899910384517709?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,3,1,2,1.0,5.0 ,13,5.0,4.9,5.0,5.0,4.9,4.8,Superhost,"['3 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 12:00 PM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",51,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Disney+, Netflix, Amazon Prime Video']"
Riverside,California,West,The Jazz House - Downtown Riverside,"$145 
$121 
night
$121 per night, originally $145",https://www.airbnb.com/rooms/48604421?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-20&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,6,2,2,1.0,4.91 ,101,4.7,4.9,5.0,5.0,4.9,4.9,Superhost,"['6 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",46,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable']"
Riverside,California,West,a spacious room in the “succulent garden”No2,"$55 
night
$55 per night",https://www.airbnb.com/rooms/695299852359609606?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Private room in Riverside,1,1,1,15.0,5.0 ,6,5.0,5.0,5.0,5.0,5.0,5.0,Superhost,"['1 guest maximum', 'No pets', 'Check-in: 1:00 PM - 11:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'No parties or events', 'No smoking']",49,"['Courtyard view', 'Kitchen', 'Fast wifi – 464 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 1 space']"
Riverside,California,West,Modern FarmHouse-Inspired Home 6b4b with parks,"$262 
$186 
night
$186 per night, originally $262",https://www.airbnb.com/rooms/850270871944003881?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=0fb2fe9a-8a6b-45e2-bbf5-207d6aa7569f,Home in Riverside,12,6,6,4.0,-,-,-,-,-,-,-,-,-,"['12 guests maximum', 'No pets', 'Check-in after 4:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",35,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable']"
Riverside,California,West,Private spacious + free parking + long stay,"$47 
night
$47 per night",https://www.airbnb.com/rooms/855048042640292474?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Private room in Riverside,0,0,0,0,-,-,-,-,-,-,-,-,-,[],0,"['', '', '', '', '']"
Riverside,California,West,Beautiful private guest suite,"$98 
night
$98 per night",https://www.airbnb.com/rooms/577434682334688118?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-13&check_out=2023-05-18&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Guesthouse in Riverside,4,1,2,1.0,4.94 ,36,4.9,5.0,4.8,5.0,4.9,5.0,Superhost,"['4 guests maximum', 'Pets allowed', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",40,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV']"
Riverside,California,West,La Sierra Suite,"$93 
night
$93 per night",https://www.airbnb.com/rooms/642783335988901847?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Guest suite in Riverside,2,1,1,1.0,4.58 ,12,4.8,4.5,4.7,4.8,4.8,4.7,-,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 11:00 AM', 'No parties or events', 'No smoking']",38,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Unavailable: Smoke alarm\nSmoke alarm']"
Riverside,California,West,"M2 You are the only one in my eyes, you are the only person in my heart! About Moreno, never leave","$50 
$45 
night
$45 per night, originally $50",https://www.airbnb.com/rooms/810878820884765473?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Private room in Moreno Valley,0,0,0,0,4.64 ,11,,,,,,,Superhost,[],0,"['', '', '', '', '']"
Riverside,California,West,Very nice area and affordable Studio,"$82 
$54 
night
$54 per night, originally $82",https://www.airbnb.com/rooms/647241138479086602?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Guesthouse in Riverside,2,1,1,1.0,-,-,-,-,-,-,-,-,-,"['2 guests maximum', 'No pets', 'Check-in: 3:00 PM - 8:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",45,"['Courtyard view', 'Garden view', 'Wifi', 'Dedicated workspace', 'Free street parking']"
Riverside,California,West,A Master Bedroom with 1 Bath in Riverside near UCR,"$63 
night
$63 per night",https://www.airbnb.com/rooms/737700389184466361?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-04&check_out=2023-05-09&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Private room in Riverside,2,1,1,1.0,4.73 ,15,4.9,4.7,4.7,5.0,4.9,4.7,-,"['2 guests maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 11:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No commercial photography', 'No parties or events', 'No smoking']",55,"['Garden view', 'Kitchen', 'Wifi – 39 Mbps', 'Dedicated workspace', 'Free parking on premises']"
Riverside,California,West,English Bedsitter - Guest Suite,"$50 
night
$50 per night",https://www.airbnb.com/rooms/873878679973931365?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-03&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Private room in Riverside,1,1,2,1.0,-,-,-,-,-,-,-,-,Superhost,"['1 guest maximum', 'No pets', 'Check-in after 2:00 PM', 'Checkout before 12:00 PM', 'Quiet hours', 'Self check-in with smart lock', 'No commercial photography', 'No parties or events', 'No smoking']",13,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV']"
Riverside,California,West,Peaceful Lover’s Oasis,"$191 
$131 
night
$131 per night, originally $191",https://www.airbnb.com/rooms/50567714?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-02&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Guesthouse in Riverside,4,1,2,1.0,4.86 ,85,4.9,4.9,5.0,5.0,4.9,4.9,Superhost,"['4 guests maximum', 'No pets', 'Check-in: 4:00 PM - 9:00 PM', 'Checkout before 10:00 AM', 'Quiet hours', 'Self check-in with keypad', 'No parties or events', 'No smoking']",58,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace']"
Riverside,California,West,"Corner room, Queen Bed, Private Bathroom","$55 
night
$55 per night",https://www.airbnb.com/rooms/11032504?adults=1&children=0&enable_m3_private_room=false&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-20&previous_page_section_name=1000&federated_search_id=0d7e9ca6-00eb-451f-b6d4-5443497ad187,Private room in Riverside,2,1,1,1.0,5.0 ,276,5.0,5.0,5.0,4.9,5.0,5.0,Superhost,"['2 guests maximum', 'No pets', 'Check-in after 3:00 PM', 'Checkout before 12:00 PM', 'Self check-in with keypad', 'No parties or events', 'No smoking']",30,"['Fast wifi – 361 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger']"
